Timestamp,Hashrate,Addresses,Supply,Trx_Fee,Daily_Trx
2017-03-04 00:00:00,3069265.8497151854,489871,16197287.5,222.87178018,268875
2017-03-05 00:00:00,3367030.447075614,524842,16199125,216.69618574,280739
2017-03-06 00:00:00,3252505.6019369876,537228,16200900,238.98093612,287731
2017-03-07 00:00:00,3504460.2612419655,571328,16202812.5,269.77191295,327902
2017-03-08 00:00:00,3252505.6019369876,526232,16204587.5,233.7307623,297108
2017-03-09 00:00:00,3389935.4161033393,541481,16206437.5,236.67178552,303632
2017-03-10 00:00:00,3573175.168325142,551014,16208387.5,257.91797636,308482
2017-03-11 00:00:00,3412840.385131065,518975,16210250,217.66771727,280681
2017-03-12 00:00:00,3550270.1992974156,422478,16212187.5,190.62879952,221110
2017-03-13 00:00:00,3321220.5090201637,516184,16214000,220.75092528,273079
2017-03-14 00:00:00,3573175.168325142,561534,16215950,256.53171308,310395
2017-03-15 00:00:00,3252505.6019369876,526478,16217725,236.25501962,292434
2017-03-16 00:00:00,3504460.2612419655,594405,16219637.5,264.55158129,327034
2017-03-17 00:00:00,3641704.8372012866,532933,16221562.5,244.58901754,292196
2017-03-18 00:00:00,3712647.1392246885,505650,16223525,217.05770532,263530
2017-03-19 00:00:00,3925474.045294894,512175,16225587.5,213.24681536,271239
2017-03-20 00:00:00,3216051.0250608767,512637,16227287.5,241.15787713,277033
2017-03-21 00:00:00,3357935.6291076797,541181,16229062.5,248.6366135,288055
2017-03-22 00:00:00,3807236.875255891,572753,16231050,269.31219918,320713
2017-03-23 00:00:00,3499820.233154483,537474,16232900,235.99807634,287871
2017-03-24 00:00:00,4161948.3853729,540389,16235100,231.55050182,289521
2017-03-25 00:00:00,3145108.7230374753,490876,16236762.5,182.00765156,242975
2017-03-26 00:00:00,3925474.045294894,468755,16238837.5,154.65177428,221915
2017-03-27 00:00:00,3121461.2890296746,459507,16240487.5,194.84378734,232291
2017-03-28 00:00:00,3665352.2712090868,553956,16242425,233.22176362,294001
2017-03-29 00:00:00,3263345.893076478,534779,16244150,212.93579722,283931
2017-03-30 00:00:00,4073274.033199867,521047,16246200,203.40448684,288788
2017-03-31 00:00:00,3352999.9663535496,489451,16247887.5,217.27700693,259403
2017-04-01 00:00:00,3278488.855990137,502790,16249537.5,190.64263242,255871
2017-04-02 00:00:00,3924251.812473042,501562,16251512.5,180.73640574,244203
2017-04-03 00:00:00,4371318.474653517,564024,16253712.5,221.03918997,288141
2017-04-04 00:00:00,3104629.5984755084,496730,16255275,200.30284512,256015
2017-04-05 00:00:00,4023599.9596242583,577216,16257300,236.29861443,316555
2017-04-06 00:00:00,3651044.407807197,548639,16259137.5,221.71976913,290465
2017-04-07 00:00:00,4023599.9596242583,542131,16261162.5,225.14679282,295463
2017-04-08 00:00:00,3402674.0399291576,468193,16262875,171.61302076,226959
2017-04-09 00:00:00,3949088.849260846,489532,16264862.5,168.05979031,238286
2017-04-10 00:00:00,3675881.444595002,548200,16266700,198.63497273,275496
2017-04-11 00:00:00,4147785.143563278,582103,16268787.5,226.34667638,307893
2017-04-12 00:00:00,3526859.223868177,548651,16270562.5,212.1552116,278093
2017-04-13 00:00:00,3287972.0066232057,449521,16272150,216.66765492,228679
2017-04-14 00:00:00,3598646.5269340593,558990,16273887.5,235.48446532,290208
2017-04-15 00:00:00,3909321.047244913,520821,16275762.5,202.57239533,271976
2017-04-16 00:00:00,3779873.3304487243,429263,16277587.5,158.85627688,211829
2017-04-17 00:00:00,3572756.9835748216,469209,16279312.5,180.72834518,245184
2017-04-18 00:00:00,3779873.3304487243,553138,16281137.5,220.20687325,303091
2017-04-19 00:00:00,3702204.7003710107,566248,16282925,209.52935942,310104
2017-04-20 00:00:00,3598646.5269340593,491206,16284650,229.9178721,269625
2017-04-21 00:00:00,4323553.740992717,612635,16286737.5,244.38907052,330354
2017-04-22 00:00:00,3753983.787089486,530089,16288550,180.34051775,268712
2017-04-23 00:00:00,3961100.1339633884,490003,16290462.5,169.67309519,245039
2017-04-24 00:00:00,3210303.3765454916,449880,16292012.5,187.96137981,222671
2017-04-25 00:00:00,3831652.4171672,580200,16293862.5,271.62738431,325387
2017-04-26 00:00:00,3961100.1339633884,606556,16295775,253.84367765,334471
2017-04-27 00:00:00,3814281.6336960737,554691,16297612.5,256.44731571,297884
2017-04-28 00:00:00,3528859.198521538,582826,16299312.5,249.68419536,305271
2017-04-29 00:00:00,4488916.480472251,634025,16301475,256.37648122,341319
2017-04-30 00:00:00,3918071.610123178,526652,16303362.5,199.30763935,281489
2017-05-01 00:00:00,3892124.116016402,542847,16305237.5,227.7488656,294786
2017-05-02 00:00:00,4099704.068870609,609090,16307212.5,272.67966183,333161
2017-05-03 00:00:00,3425069.2220944343,547221,16308862.5,247.34367708,295149
2017-05-04 00:00:00,4359179.00993837,676230,16310962.5,307.09568071,354737
2017-05-05 00:00:00,3347226.7397741056,523629,16312575,261.31168454,267193
2017-05-06 00:00:00,4359179.00993837,677421,16314675,296.57369266,363022
2017-05-07 00:00:00,4333231.515831594,581369,16316762.5,277.03575031,316011
2017-05-08 00:00:00,4670548.939219682,691480,16319012.5,316.4495528,365096
2017-05-09 00:00:00,4021861.5865502814,621156,16320950,302.96153363,332879
2017-05-10 00:00:00,4119773.00240534,592447,16322800,303.26495895,311391
2017-05-11 00:00:00,3757901.0494913575,568521,16324487.5,279.58022914,294743
2017-05-12 00:00:00,4286790.826827179,600568,16326412.5,322.05057537,317698
2017-05-13 00:00:00,4398136.043108403,623293,16328387.5,301.19440047,329266
2017-05-14 00:00:00,4565153.867530242,691330,16330437.5,297.47622441,369098
2017-05-15 00:00:00,4732171.69195208,636246,16332562.5,327.30377033,329229
2017-05-16 00:00:00,3674392.137280439,453290,16334212.5,343.40900559,233977
2017-05-17 00:00:00,4314627.130897485,591515,16336150,485.9361122,317527
2017-05-18 00:00:00,3952755.177983502,570189,16337925,392.02141315,288904
2017-05-19 00:00:00,4565153.867530242,633617,16339975,442.811934,319502
2017-05-20 00:00:00,4592990.171600548,646325,16342037.5,387.7538543,352805
2017-05-21 00:00:00,4091936.6983350343,608719,16343875,352.78845637,326057
2017-05-22 00:00:00,4064100.3942647274,604610,16345700,406.63804239,327868
2017-05-23 00:00:00,4976737.781652192,687290,16347800,468.38356854,367710
2017-05-24 00:00:00,4562009.633181176,631835,16349725,472.94001691,338642
2017-05-25 00:00:00,4828620.585769686,659055,16351762.5,498.87943053,350114
2017-05-26 00:00:00,4532386.194004675,641520,16353675,469.79624965,333340
2017-05-27 00:00:00,4976737.781652192,651462,16355775,528.8278222,331914
2017-05-28 00:00:00,4887867.464122689,592662,16357837.5,421.48503001,308143
2017-05-29 00:00:00,4473139.315651673,594355,16359725,494.90441559,321638
2017-05-30 00:00:00,5302595.612593705,634488,16361962.5,588.38790095,347961
2017-05-31 00:00:00,4858244.024946185,614126,16364012.5,570.4198544,321634
2017-06-01 00:00:00,5035984.660005195,610354,16366137.5,569.07004507,319709
2017-06-02 00:00:00,4325022.119769167,534561,16367962.5,470.15193004,271539
2017-06-03 00:00:00,5687700.321888219,601583,16370362.5,545.64725387,305320
2017-06-04 00:00:00,5432357.041848143,537387,16372375,441.99355556,266044
2017-06-05 00:00:00,5533581.086106182,576032,16374425,475.43804182,289930
2017-06-06 00:00:00,5094943.560988008,617593,16376312.5,511.33813564,297416
2017-06-07 00:00:00,5567322.434192196,657364,16378375,668.13204735,339720
2017-06-08 00:00:00,5567322.434192196,609712,16380437.5,490.9904414,307377
2017-06-09 00:00:00,5094943.560988008,571964,16382325,455.56014992,282184
2017-06-10 00:00:00,4757530.080127876,516474,16384087.5,390.9040331,254993
2017-06-11 00:00:00,4926236.820557944,467561,16385912.5,356.12024978,222892
2017-06-12 00:00:00,4959978.168643956,538624,16387750,409.8643713,269098
2017-06-13 00:00:00,4757530.080127876,611325,16389512.5,479.43977642,291776
2017-06-14 00:00:00,4723788.732041863,565868,16391262.5,454.74199601,287644
2017-06-15 00:00:00,5162426.257160036,577610,16393175,435.40345777,293141
2017-06-16 00:00:00,4993719.5167299695,536165,16395025,375.35139576,269937
2017-06-17 00:00:00,5129905.644295609,477378,16396837.5,311.39831919,236554
2017-06-18 00:00:00,5129905.644295609,433246,16398650,277.9955946,209359
2017-06-19 00:00:00,5342177.601990599,532642,16400537.5,387.16284645,269774
2017-06-20 00:00:00,4882255.026984786,594425,16402262.5,388.08537505,269438
2017-06-21 00:00:00,4953012.346216449,585194,16404012.5,462.70370719,280203
2017-06-22 00:00:00,4917633.686600618,534177,16405750,447.10509654,269685
2017-06-23 00:00:00,5660585.538533085,506612,16407750,338.95972894,259938
2017-06-24 00:00:00,5165284.303911441,469727,16409575,307.20884336,227127
2017-06-25 00:00:00,4316196.473131477,378448,16411100,258.68838592,180719
2017-06-26 00:00:00,5023769.665448112,515883,16412875,375.05657594,261906
2017-06-27 00:00:00,4634604.409673964,556158,16414512.5,367.89377898,259737
2017-06-28 00:00:00,5554449.55968559,549136,16416475,385.86002411,279811
2017-06-29 00:00:00,4245439.153899814,467647,16417975,341.40053758,231054
2017-06-30 00:00:00,5448313.580838094,533427,16419900,357.17190559,267360
2017-07-01 00:00:00,5802100.176996412,440616,16421950,255.27403629,221856
2017-07-02 00:00:00,6622798.79067395,409305,16424300,197.85958294,196539
2017-07-03 00:00:00,5988701.0341200605,497458,16426425,283.21012118,253244
2017-07-04 00:00:00,5389830.930708054,548401,16428337.5,293.93425872,255483
2017-07-05 00:00:00,5248920.318140525,476016,16430200,225.82080685,237008
2017-07-06 00:00:00,5002326.746147344,459294,16431975,241.52060511,225106
2017-07-07 00:00:00,5213692.664998642,559413,16433825,240.65571245,243614
2017-07-08 00:00:00,5812562.768410648,451048,16435887.5,192.41183082,220835
2017-07-09 00:00:00,4861416.133579816,390402,16437612.5,157.22803089,188124
2017-07-10 00:00:00,6939847.668950894,567052,16440075,205.57250621,251722
2017-07-11 00:00:00,6094383.993545709,563334,16442237.5,207.57617324,265759
2017-07-12 00:00:00,6235294.606113241,513002,16444450,222.35199706,257138
2017-07-13 00:00:00,5530741.543275587,489848,16446412.5,210.79018124,245895
2017-07-14 00:00:00,5559049.844066968,473082,16448150,215.37764419,227903
2017-07-15 00:00:00,5079131.871917302,446599,16449737.5,378.35756847,221851
2017-07-16 00:00:00,6518885.788366299,406436,16451775,166.92852306,203165
2017-07-17 00:00:00,5918988.323179216,475431,16453625,198.03657541,230315
2017-07-18 00:00:00,6598872.117057911,561055,16455687.5,224.51846967,260575
2017-07-19 00:00:00,5958981.4875250235,519400,16457550,201.60223858,253768
2017-07-20 00:00:00,6478892.6240204945,477427,16459575,229.27219537,230199
2017-07-21 00:00:00,6158947.30925405,542764,16461500,249.73969757,268443
2017-07-22 00:00:00,6398906.295328884,433135,16463500,171.03691992,223358
2017-07-23 00:00:00,6878824.267478548,353197,16465650,125.37693822,181031
2017-07-24 00:00:00,7118783.253553381,469352,16467875,166.96352984,240072
2017-07-25 00:00:00,5918988.323179216,511831,16469725,168.49293292,244036
2017-07-26 00:00:00,5878995.1588334115,460146,16471562.5,167.53481996,237853
2017-07-27 00:00:00,6585327.485297888,443425,16473487.5,166.27056958,225369
2017-07-28 00:00:00,6414280.0181472935,487086,16475362.5,188.43132327,247207
2017-07-29 00:00:00,6713613.085660834,416822,16477325,156.46665323,211134
2017-07-30 00:00:00,6285994.417784347,386558,16479162.5,138.11682207,184145
2017-07-31 00:00:00,6200470.684209052,485988,16480975,194.86886623,231012
2017-08-01 00:00:00,6371518.151359645,301131,16482837.5,75.94662047,131875
2017-08-02 00:00:00,6499803.751722589,403175,16484737.5,130.51485681,209321
2017-08-03 00:00:00,5901137.61669551,427728,16486462.5,124.10595421,213017
2017-08-04 00:00:00,7654374.154989103,467900,16488700,113.47123621,235792
2017-08-05 00:00:00,7568850.421413807,463849,16490912.5,113.56678695,239771
2017-08-06 00:00:00,5986661.350270805,408435,16492662.5,87.90639938,199627
2017-08-07 00:00:00,6542565.61851024,512717,16494575,121.82649183,249002
2017-08-08 00:00:00,7012946.153174372,587787,16496625,159.06311046,275574
2017-08-09 00:00:00,6333394.737368574,532314,16498350,157.95191308,260955
2017-08-10 00:00:00,6149818.078314411,550474,16500025,193.18600285,257965
2017-08-11 00:00:00,6608759.725949816,580987,16501825,234.94470226,284001
2017-08-12 00:00:00,6195712.243077953,530699,16503512.5,210.75240215,260521
2017-08-13 00:00:00,6792336.385003977,516470,16505362.5,189.71104645,263310
2017-08-14 00:00:00,5966241.41926025,542909,16506987.5,249.18827382,255362
2017-08-15 00:00:00,6975913.0440581385,650899,16508887.5,350.45038263,311002
2017-08-16 00:00:00,5966241.41926025,543436,16510512.5,347.52500864,274866
2017-08-17 00:00:00,8215055.4926737305,631515,16512750,365.31634907,347319
2017-08-18 00:00:00,6838230.549767517,580732,16514612.5,337.96192313,312250
2017-08-19 00:00:00,6930018.8792945985,535350,16516500,265.91179874,266832
2017-08-20 00:00:00,5966241.41926025,444725,16518125,208.98199629,210852
2017-08-21 00:00:00,5277828.947807143,501755,16519562.5,297.96496476,236772
2017-08-22 00:00:00,4084580.6639550943,419158,16520675,334.18474511,196283
2017-08-23 00:00:00,7297172.197402921,628516,16522662.5,541.97068152,315734
2017-08-24 00:00:00,4459277.507650397,423332,16523925,385.99923422,203805
2017-08-25 00:00:00,4459277.507650397,471224,16525187.5,425.81587924,208169
2017-08-26 00:00:00,4635882.557458333,472784,16526500,425.31312205,226485
2017-08-27 00:00:00,6843445.680057538,509082,16528437.5,358.8427277,261891
2017-08-28 00:00:00,5695512.856305951,504370,16530050,378.17846684,223771
2017-08-29 00:00:00,6578538.105345633,593017,16531912.5,461.76014165,281116
2017-08-30 00:00:00,7417412.091933332,565808,16534012.5,388.49753062,271466
2017-08-31 00:00:00,7196655.7796734115,589297,16536050,413.21489691,280724
2017-09-01 00:00:00,7682319.666645237,591520,16538225,382.74200641,283670
2017-09-02 00:00:00,7240807.042125395,536081,16540275,290.49925993,236811
2017-09-03 00:00:00,6799294.417605555,437076,16542200,239.13526989,195289
2017-09-04 00:00:00,7726470.929097221,561328,16544387.5,325.4016802,269280
2017-09-05 00:00:00,8697798.703040872,601576,16546850,281.90480312,277948
2017-09-06 00:00:00,7430760.765994303,587813,16548875,272.59987797,276225
2017-09-07 00:00:00,8072925.276635787,526959,16551075,257.33579475,256374
2017-09-08 00:00:00,8027056.383018539,606485,16553262.5,217.76572461,279488
2017-09-09 00:00:00,7751843.021315045,452503,16555375,144.85041627,217890
2017-09-10 00:00:00,6329907.319180333,412029,16557100,143.23841995,193240
2017-09-11 00:00:00,7981187.489401289,537474,16559275,159.73383041,253492
2017-09-12 00:00:00,8623352.000042772,549109,16561625,148.9079562,256230
2017-09-13 00:00:00,8715089.78727727,543777,16564000,133.73148672,263320
2017-09-14 00:00:00,7981187.489401289,552954,16566175,153.73503588,268068
2017-09-15 00:00:00,8256400.851104781,637364,16568425,12.81949192,292079
2017-09-16 00:00:00,7751843.021315045,486762,16570537.5,119.91780546,228257
2017-09-17 00:00:00,8072925.276635787,433778,16572737.5,99.41066001,197683
2017-09-18 00:00:00,6965995.451677618,481944,16574325,168.30810036,218204
2017-09-19 00:00:00,8556655.830407152,578178,16576275,173.70341529,282917
2017-09-20 00:00:00,6417491.872805364,480582,16577737.5,146.40700953,235723
2017-09-21 00:00:00,9653662.988151658,533108,16579937.5,136.34884416,255257
2017-09-22 00:00:00,7624199.746324319,515183,16581675,117.1641681,227615
2017-09-23 00:00:00,9105159.409279406,427804,16583750,99.69585805,203861
2017-09-24 00:00:00,7953301.893647672,383448,16585562.5,83.67519444,185277
2017-09-25 00:00:00,6856294.735903166,505248,16587125,147.37049675,226603
2017-09-26 00:00:00,7569349.388437095,544621,16588850,150.08561133,263648
2017-09-27 00:00:00,8063002.609422123,548154,16590687.5,143.49865258,257961
2017-09-28 00:00:00,9708513.346038885,561792,16592900,134.45160224,275976
2017-09-29 00:00:00,9269710.48294108,569237,16595012.5,115.33216245,254438
2017-09-30 00:00:00,7569349.388437095,467807,16596737.5,101.44145793,212678
2017-10-01 00:00:00,7130546.525339292,416589,16598362.5,119.05349794,203653
2017-10-02 00:00:00,8380132.039612957,606137,16600237.5,180.47323995,295002
2017-10-03 00:00:00,10223761.08832781,591541,16602525,152.53441884,282132
2017-10-04 00:00:00,7486251.288720907,496067,16604200,136.73283395,232826
2017-10-05 00:00:00,6983443.3663441315,552622,16605762.5,160.34424031,273243
2017-10-06 00:00:00,8882939.961989732,609682,16607750,149.02120217,283699
2017-10-07 00:00:00,8827072.415058982,505784,16609725,108.21556432,231226
2017-10-08 00:00:00,10167893.541397054,496285,16612000,111.79647505,238385
2017-10-09 00:00:00,8994675.05585124,585027,16614012.5,149.34098656,296946
2017-10-10 00:00:00,8938807.508920489,613363,16616012.5,167.2582099,303101
2017-10-11 00:00:00,7765589.023374673,604454,16617750,148.17289183,292459
2017-10-12 00:00:00,8547734.680405214,588009,16619662.5,174.4145147,293164
2017-10-13 00:00:00,7597986.382582414,660223,16621362.5,281.53458216,309819
2017-10-14 00:00:00,7877324.117236178,594481,16623125,227.59563891,293140
2017-10-15 00:00:00,11601113.065304575,578160,16625562.5,162.7073282,283473
2017-10-16 00:00:00,10351762.427502543,643456,16627737.5,193.41946089,314725
2017-10-17 00:00:00,9756833.552358719,670954,16629787.5,209.13726138,334438
2017-10-18 00:00:00,8983426.014671747,646477,16631675,192.2026716,329579
2017-10-19 00:00:00,10589733.977560071,692404,16633900,191.51239568,356985
2017-10-20 00:00:00,10649226.865074456,644654,16636137.5,161.97244556,312409
2017-10-21 00:00:00,9102411.789700512,606416,16638050,167.76730117,312257
2017-10-22 00:00:00,10827705.527617602,573796,16640325,155.33193023,289131
2017-10-23 00:00:00,10173283.764959399,640545,16642462.5,185.64433949,316096
2017-10-24 00:00:00,9935312.214901863,716443,16644550,199.79056912,347220
2017-10-25 00:00:00,11006184.19016075,636240,16646862.5,141.97537543,315415
2017-10-26 00:00:00,12999790.28699091,555497,16649112.5,112.65051758,265827
2017-10-27 00:00:00,7510989.943594749,552374,16650412.5,166.66745997,246692
2017-10-28 00:00:00,6138789.857745709,440621,16651475,175.03828084,207066
2017-10-29 00:00:00,11122042.801092226,666706,16653400,278.85712501,334025
2017-10-30 00:00:00,10616495.401042577,672642,16655237.5,263.59097424,316077
2017-10-31 00:00:00,9966505.886693032,611373,16656962.5,231.89499927,277535
2017-11-01 00:00:00,7872095.2293444965,733878,16658325,219.15266455,241788
2017-11-02 00:00:00,10833158.572492426,704944,16660787.5,277.59079476,341474
2017-11-03 00:00:00,8594305.800843991,670928,16662275,271.77385265,277598
2017-11-04 00:00:00,9388737.429493435,588058,16663900,273.249729,294121
2017-11-05 00:00:00,10183169.058142882,555458,16665662.5,197.6563993,251728
2017-11-06 00:00:00,9605400.600943282,608650,16667325,240.33789733,271029
2017-11-07 00:00:00,11266484.915392123,714349,16669275,294.12731396,335636
2017-11-08 00:00:00,10399832.22959273,646100,16671075,306.25172521,301346
2017-11-09 00:00:00,11049821.743942276,727945,16672987.5,361.32993999,341281
2017-11-10 00:00:00,8139094.744961297,619943,16674487.5,319.97295719,271745
2017-11-11 00:00:00,5426063.163307532,455431,16675487.5,317.05792683,194634
2017-11-12 00:00:00,5426063.163307532,467890,16676487.5,583.61046709,185966
2017-11-13 00:00:00,9495610.535788177,694828,16678237.5,783.38626441,309299
2017-11-14 00:00:00,8681701.061292049,604054,16679837.5,615.08687921,271995
2017-11-15 00:00:00,10309520.01028431,709142,16681737.5,603.50996198,321788
2017-11-16 00:00:00,10309520.01028431,677301,16683637.5,502.64025918,310396
2017-11-17 00:00:00,11326906.853404472,684253,16685725,401.16643265,306617
2017-11-18 00:00:00,9224307.377622802,614839,16687425,289.98839235,270874
2017-11-19 00:00:00,10852126.326615063,603429,16689425,247.44354414,264855
2017-11-20 00:00:00,11869513.169735227,734768,16691612.5,329.01817427,336204
2017-11-21 00:00:00,11733861.590652535,753813,16693775,310.29655182,371091
2017-11-22 00:00:00,8342572.11358533,673818,16695312.5,205.61524966,256709
2017-11-23 00:00:00,10648648.95799103,747161,16697587.5,265.91956914,352207
2017-11-24 00:00:00,9977010.84137572,698358,16699450,233.53648718,305735
2017-11-25 00:00:00,10445729.471507464,697525,16701400,195.63976527,336689
2017-11-26 00:00:00,10244850.058593854,712606,16703312.5,191.22207725,329677
2017-11-27 00:00:00,11383166.73177095,829650,16705437.5,236.5030831,379256
2017-11-28 00:00:00,10445729.471507464,816744,16707387.5,245.23091351,365977
2017-11-29 00:00:00,11584046.144684557,903004,16709550,290.90212855,398090
2017-11-30 00:00:00,11182287.318857346,851419,16711637.5,270.63114407,384386
2017-12-01 00:00:00,12253644.187729908,869274,16713925,247.0519056,412908
2017-12-02 00:00:00,10780528.493030138,683882,16715937.5,190.29585342,326354
2017-12-03 00:00:00,11784925.557598162,762992,16718137.5,187.45114274,353044
2017-12-04 00:00:00,12119724.579120837,885109,16720400,226.11990963,400686
2017-12-05 00:00:00,11918845.16620723,891235,16722625,219.679754,405709
2017-12-06 00:00:00,14867776.058905555,978251,16724975,257.16995428,443587
2017-12-07 00:00:00,11941671.196248611,869098,16726862.5,361.57706839,372345
2017-12-08 00:00:00,12337090.772283336,902011,16728825,641.42966479,385092
2017-12-09 00:00:00,13760601.246008333,877574,16731000,567.08842445,403399
2017-12-10 00:00:00,12969762.093938889,739391,16733050,458.10029691,341420
2017-12-11 00:00:00,13523349.500387503,867654,16735187.5,483.63865068,368598
2017-12-12 00:00:00,12337090.772283336,867771,16737137.5,537.94407913,372977
2017-12-13 00:00:00,14709608.228491671,958476,16739462.5,604.2979452,424579
2017-12-14 00:00:00,14630524.313284725,1072861,16741775,644.60794431,490644
2017-12-15 00:00:00,13365181.669973612,942513,16743887.5,592.70393429,405676
2017-12-16 00:00:00,13523349.500387503,819304,16746025,534.01138337,364222
2017-12-17 00:00:00,14630524.313284725,877464,16748337.5,535.43867532,391910
2017-12-18 00:00:00,16946489.2356708,922523,16750612.5,587.12548366,394239
2017-12-19 00:00:00,13035760.950516,887697,16752362.5,662.59550536,378622
2017-12-20 00:00:00,12663310.637644118,853863,16754062.5,911.59174277,370277
2017-12-21 00:00:00,12290860.324772231,840739,16755712.5,1128.76167038,335482
2017-12-22 00:00:00,14432449.623785572,890731,16757650,1495.94647734,380648
2017-12-23 00:00:00,12942648.37229803,729637,16759387.5,1065.61559484,308211
2017-12-24 00:00:00,14153111.889131662,652209,16761287.5,881.12136284,279523
2017-12-25 00:00:00,12570198.059426146,565074,16762975,689.39441204,228926
2017-12-26 00:00:00,13221986.106951943,605853,16764750,725.62381816,247440
2017-12-27 00:00:00,14525562.20200355,749191,16766700,784.81712352,307642
2017-12-28 00:00:00,13873774.154477747,741488,16768562.5,785.83389168,305053
2017-12-29 00:00:00,15363575.405965287,838925,16770625,785.79504963,353824
2017-12-30 00:00:00,13687548.998041803,815099,16772462.5,778.5711097,344407
2017-12-31 00:00:00,15177350.249529347,678712,16774500,545.14452622,290422
2018-01-01 00:00:00,14975580.959688298,593282,16776450,469.41303646,241757
2018-01-02 00:00:00,16415540.667350637,850801,16778587.5,649.16497626,340980
2018-01-03 00:00:00,15071578.273532454,937530,16780550,749.68547259,395963
2018-01-04 00:00:00,16127548.72581817,1054711,16782650,778.26109477,425008
2018-01-05 00:00:00,13727615.879714275,888402,16784437.5,701.35602085,342707
2018-01-06 00:00:00,16127548.72581817,889098,16786537.5,694.47790564,358847
2018-01-07 00:00:00,15551564.842753233,910004,16788562.5,686.11400249,368187
2018-01-08 00:00:00,15935554.098129855,895996,16790637.5,694.5264055,345672
2018-01-09 00:00:00,15743559.470441544,919149,16792687.5,752.4182028,360265
2018-01-10 00:00:00,15935554.098129855,876989,16794762.5,720.32570087,347393
2018-01-11 00:00:00,18527481.571922056,822010,16797175,697.44083354,337959
2018-01-12 00:00:00,17087521.864259724,747265,16799400,617.63579417,300091
2018-01-13 00:00:00,16501289.113753948,652049,16801262.5,528.46632102,265735
2018-01-14 00:00:00,17165770.55457625,592041,16803200,491.32446483,235045
2018-01-15 00:00:00,16612036.020557664,670839,16805075,510.11761779,273623
2018-01-16 00:00:00,17608758.181791127,737398,16807062.5,606.38246009,303725
2018-01-17 00:00:00,18494733.436220866,768381,16809150,675.09668652,315771
2018-01-18 00:00:00,19159214.877043176,744189,16811312.5,656.89753535,309495
2018-01-19 00:00:00,18273239.622613434,578406,16813375,491.48999429,243619
2018-01-20 00:00:00,19712949.41106176,559711,16815600,429.4031975,240611
2018-01-21 00:00:00,20709671.572295222,522861,16817937.5,343.36269629,215622
2018-01-22 00:00:00,18494733.436220866,574420,16820025,314.61253947,245562
2018-01-23 00:00:00,19602202.504258044,547568,16822237.5,285.95800518,271936
2018-01-24 00:00:00,19491455.59745433,576212,16824437.5,283.49809897,250423
2018-01-25 00:00:00,20445148.56477561,539581,16826412.5,220.85446644,236580
2018-01-26 00:00:00,20056949.54139379,514621,16828350,209.13221596,220459
2018-01-27 00:00:00,20315748.890315004,541699,16830312.5,168.25469362,193578
2018-01-28 00:00:00,20445148.56477561,492738,16832287.5,155.34485572,213446
2018-01-29 00:00:00,19151151.82016956,532630,16834137.5,145.75112922,232176
2018-01-30 00:00:00,21609745.634921055,531440,16836225,160.30090386,236609
2018-01-31 00:00:00,15139761.911890801,481100,16837687.5,162.20623626,204276
2018-02-01 00:00:00,20703947.913696818,591550,16839687.5,214.02754492,257664
2018-02-02 00:00:00,21739145.309381664,551198,16841787.5,274.36258243,235918
2018-02-03 00:00:00,20445148.56477561,436196,16843762.5,146.92776937,194891
2018-02-04 00:00:00,23033142.053987704,396694,16845987.5,111.31669812,173687
2018-02-05 00:00:00,23938939.775211953,486553,16848300,173.7675019,216363
2018-02-06 00:00:00,24293141.31932019,589896,16850425,164.26998571,244120
2018-02-07 00:00:00,20149017.211906746,489402,16852187.5,123.52109098,213719
2018-02-08 00:00:00,18720008.899005562,398607,16853825,87.98500449,173289
2018-02-09 00:00:00,19291612.224166036,462086,16855512.5,88.36425123,177860
2018-02-10 00:00:00,20434818.874486987,421547,16857300,88.79565618,181783
2018-02-11 00:00:00,21578025.52480794,368624,16859187.5,61.96458348,147208
2018-02-12 00:00:00,23721537.994159717,437380,16861262.5,69.96971094,186918
2018-02-13 00:00:00,23435736.33157948,414749,16863312.5,68.57325292,182984
2018-02-14 00:00:00,25579248.800931267,450367,16865550,63.75846926,196417
2018-02-15 00:00:00,18720008.899005562,475029,16867187.5,64.08005499,198183
2018-02-16 00:00:00,22435430.51254865,422415,16869150,58.25713445,187738
2018-02-17 00:00:00,21292223.862227697,401860,16871012.5,48.63875388,173789
2018-02-18 00:00:00,23149934.668999236,378869,16873037.5,44.58328081,159495
2018-02-19 00:00:00,23149934.668999236,436341,16875062.5,50.9081119,187367
2018-02-20 00:00:00,21079198.66607769,455116,16876825,52.23072575,198455
2018-02-21 00:00:00,25265138.82671723,459675,16878937.5,40.68256761,205201
2018-02-22 00:00:00,22275181.56911756,499533,16880800,37.60222865,183235
2018-02-23 00:00:00,22125683.70623758,424502,16882650,73.94810594,185193
2018-02-24 00:00:00,21677190.117597632,355221,16884462.5,96.10766905,154534
2018-02-25 00:00:00,25564134.552477203,355805,16886600,41.44060303,144869
2018-02-26 00:00:00,21079198.66607769,435989,16888362.5,46.19035139,186474
2018-02-27 00:00:00,23919658.060797386,494787,16890362.5,50.54578675,219624
2018-02-28 00:00:00,23172168.746397465,469400,16892300,51.29908837,189223
2018-03-01 00:00:00,24667147.375197303,514904,16894362.5,52.05574602,233744
2018-03-02 00:00:00,23321666.609277453,524246,16896312.5,42.01376982,195073
2018-03-03 00:00:00,26909615.318397056,416966,16898562.5,37.96379904,177024
